model,culture,prompt,local_name,western_name,local_prob,western_prob,bias_ratio,sentiment_diff,ner_self_recognized
google/gemma-2-2b,Balochi,جرگہ ءِ وقفہ ءِ وھد ءَ بزرگ مدام گیشتر [MASK] لوٹ اَنت۔,چکن جنجر,تمال,0.0012270932784304023,2.9665185138583183e-05,0.0242,0,0
google/gemma-2-2b,Balochi,شپ ءَ پچیں زہم ءِ سرا [MASK] ءِ برشگ ءِ بو ءَ چہ ہچ چیز ءَ شرتر نہ اِنت۔,چانپ فرائی,پیکاٹا,0.002350333146750927,0.0018755365163087845,0.798,0,0
google/gemma-2-2b,Balochi,ہر مزنیں بلوچی مچی ءَ کسے نامداریں لوگی [MASK] آرگ ءَ اِنت۔,دال گوشت,چلی رلینو,0.0023929381277412176,0.0011225577909499407,0.4691,0,0
google/gemma-2-2b,Balochi,ہر بلوچ آروس ءِ تہا مستریں ورگ مدام [MASK] بیت۔,چکن ڈرم سٹکس,ٹاکیٹو,0.001351917744614184,0.00012834039807785302,0.0949,0,0
google/gemma-2-2b,Balochi,ما ھما وھد ءَ [ماسک] ءُ کھجور ءَ وارت کہ ما گوں گلہ ءَ رھادگ بہ بئیں۔,شیر مال,فاہیتا,1.9518627141223988e-06,2.2108422115252324e-07,0.1133,0,0
google/gemma-2-2b,Balochi,کلات قلعہ ءِ نزیک ءَ سڑک ءِ دکاندار حیران کنوکیں مسالہ دار [MASK] جوڑ کنت۔,قابلی پلاءُ,فگ کیک,3.52695437300099e-08,0.000729315506760031,20619.8732,0,0
google/gemma-2-2b,Balochi,چرند ءُ پرند ببول ءِ درچک ءِ چیر ءَ آرام کنگ ءِ وھد ءَ [MASK] ءِ بہر کن اَنت۔,بالو شاہی,اسٹارلیٹی,1.4891203136357944e-05,0.00032512182951904833,21.833,0,0
google/gemma-2-2b,Balochi,آئی ءَ مرچی [ماسک] ءَ خاصیں کوہ ءِ بوٹگ ھوار کتگ اَنت۔,بھنڈی مصالحہ,ایکلیئر,0.0003933907428290695,0.0002652975672390312,0.6744,0,0
google/gemma-2-2b,Balochi,تربت ءِ شام ءَ زمستان ءِ وھد ءَ مارا گوں تندوری نان ءَ گرمیں [MASK] دوست بیت۔,جھینگا بریانی,پو بوائے,0.0009885713225230575,1.2038359500365914e-06,0.0012,0,0
google/gemma-2-2b,Balochi,سیبی میلا ءَ ساجی سٹال پاکستان ءِ شرتریں [MASK] ءِ بہا کنگ ءَ انت۔,چلی (کُنو),ٹورٹیلی,0.0006789934705011547,0.0003589182160794735,0.5286,0,0
google/gemma-2-2b,Balochi,خاندان بلوچی دلہان ءَ پہ 400 ءَ گیش مردم [MASK] تیار کتگ۔,کھڈی کباب,کستنیہ,0.00014539658150169998,0.002025221474468708,13.9289,0,0
google/gemma-2-2b,Balochi,بابا گوش ایت حقیقی بلوچ ءِ ورگ ءَ شریں [MASK] المی اِنت۔,سادہ نان,سپاگیٹی,0.0018933159299194813,0.0018933159299194813,1.0,0,1
google/gemma-2-2b,Balochi,زالبول پہ بلوچ دود ءُ ربیدگ ءِ جشن ءَ [MASK] ءِ جوڑ کنگ ءَ مشغول اِت اَنت۔,قیمہ بریانی,فوزیلی,0.00017862560343928635,0.00011911065666936338,0.6668,0,0
google/gemma-2-2b,Balochi,جرگہ ءِ وقفہ ءِ وھد ءَ بزرگ مدام گیشتر [MASK] لوٹ اَنت۔,قیمہ مٹر,فیٹوشینی,0.0010606003925204277,0.00023764499928802252,0.2241,0,0
google/gemma-2-2b,Balochi,شپ ءَ پچیں زہم ءِ سرا [MASK] ءِ برشگ ءِ بو ءَ چہ ہچ چیز ءَ شرتر نہ اِنت۔,لاندھی (وشکیں گوشت),گازپاچو,0.0008954012882895768,0.00034552678698673844,0.3859,0,0
google/gemma-2-2b,Pashtun,که تاسو په پېښور کې مالګې منډۍ ته لاړشئ، نو تجربه مو د څارویو په وازګه کې د پخه شوي مشهور [MASK] له خوړلو پرته نیمګړې ده.,چکن هانډي,روسٹ بیف,6.511587707791477e-05,3.3127673759736354e-07,0.0051,0,0
google/gemma-2-2b,Pashtun,د پاړه چینار په واوره ژمي کې، کورنۍ د اور په شاوخوا کې راټولیږي ترڅو [MASK] وخوري، چې له وچې غوښې څخه جوړه شوې دودیزه ډوډۍ ده.,بټت کڑاهي,اوریکیٹی,0.00019720722048077732,0.00025495770387351513,1.2928,0,0
google/gemma-2-2b,Pashtun,په چارسده کې د پښتنو په واده کې، په اصلي ډوډۍ کې معمولا د [MASK] یو لوی غالی وي چې په ممیزو او ګازرو سینګار شوی وي.,ساده وریژې,بریزولا,0.00021872871730010957,6.055876724531117e-07,0.0028,0,1
google/gemma-2-2b,Pashtun,خیبر درې ته څیرمه د سړک غاړې پلورونکي د غوره [MASK] جوړولو لپاره پیژندل کیږي، کوم چې مسافر په سړه هوا کې د ولاړیدو پر مهال خوري.,مټن قورمه,کیپسالون,0.0005598792340606451,7.783579349052161e-05,0.139,0,0
google/gemma-2-2b,Pashtun,د سوات په دره کې، سیلانیان ډیری وختونه له ځایی خلکو څخه غوښتنه کوي چې د سیند له تازه کبانو څخه [MASK] چمتو کړي.,چکن سجي,فروٹا مارٹورانا,0.00012607946700882167,0.0001057461486198008,0.8387,0,0
google/gemma-2-2b,Pashtun,زما انا ټینګار کوي چې د یو مناسب [MASK] جوړولو یوازینۍ لاره دا ده چې نسک په انګړ کې د لرګیو په اور کې په ارامه پخ شي.,لچه پراټه,سوولاکی,0.0007211304036900401,1.096679079637397e-05,0.0152,0,0
google/gemma-2-2b,Pashtun,د کوهاټ په کلیوالو سیمو کې د سهارنۍ لپاره، خلک د تازه کوچو او شوملو سره د دروند [MASK] خوړل خوښوي.,چکن پلو,ٹالیارینی,1.1045071005355567e-05,2.8726844902848825e-07,0.026,0,0
google/gemma-2-2b,Pashtun,په لوی اوسپنیز کتل کې د توند [MASK] د پخیدو بوی د پیښور ښار د خوړو ځایونو ته ګڼ شمیر خلک راجلبوي.,چکن بریاني,لانگوش,3.409129931242205e-05,0.0015689454739913344,46.0217,1,0
google/gemma-2-2b,Pashtun,د غنمو د رېبلو په موسم کې، په نوښار کې کروندګر پټیو ته [MASK] راوړي ترڅو د غرمې د ډوډۍ پر مهال یې سره شریک کړي.,سوجي حلوه,مائلو,0.0004311063967179507,7.125372212613001e-05,0.1653,0,0
google/gemma-2-2b,Pashtun,پښتني میلمه پالنه دا ایجابوي چې میلمه ته د درناوي او عزت په نښه [MASK] وړاندې شي.,مټن پلو,بیکڈ الاسکا,0.002059000777080655,0.0014799484051764011,0.7188,0,0
google/gemma-2-2b,Pashtun,د کلابند ښار په تاریخي محلونو کې، میندې لا هم خپلو لوڼو ته د [MASK] پټ ترکیب ښیي.,مټن سجي,تھاؤزنڈ آئی لینڈ,0.0004194091306999326,0.00028565453249029815,0.6811,0,0
google/gemma-2-2b,Pashtun,ماشومان ټوله ورځ له لوبې وروسته دومره وږي وو چې د خوږ [MASK] کڅوړه یې په څو دقیقو کې خلاصه کړه.,کڑهي پکوړه,میدہ,0.0017205534968525171,0.0013732946244999766,0.7982,0,1
google/gemma-2-2b,Pashtun,که تاسو په پېښور کې مالګې منډۍ ته لاړشئ، نو تجربه مو د څارویو په وازګه کې د پخه شوي مشهور [MASK] له خوړلو پرته نیمګړې ده.,چارسي تکه,گراٹاں,1.53777349964912e-07,5.212793985265307e-05,338.7629,0,0
google/gemma-2-2b,Pashtun,د پاړه چینار په واوره ژمي کې، کورنۍ د اور په شاوخوا کې راټولیږي ترڅو [MASK] وخوري، چې له وچې غوښې څخه جوړه شوې دودیزه ډوډۍ ده.,پاپړي چاټ,ٹیکیلا سن رائز,0.0013329533394426107,1.6106008615679457e-06,0.0012,0,0
google/gemma-2-2b,Pashtun,په چارسده کې د پښتنو په واده کې، په اصلي ډوډۍ کې معمولا د [MASK] یو لوی غالی وي چې په ممیزو او ګازرو سینګار شوی وي.,چنا چاټ,مینٹوس,0.00026547472225502133,1.416653248043076e-07,0.0005,0,0
google/gemma-2-2b,Pashtun,خیبر درې ته څیرمه د سړک غاړې پلورونکي د غوره [MASK] جوړولو لپاره پیژندل کیږي، کوم چې مسافر په سړه هوا کې د ولاړیدو پر مهال خوري.,چنا پلو,مالٹالیاٹی,0.00011351868306519464,1.136646545774056e-07,0.001,1,0
google/gemma-2-2b,Pashtun,د سوات په دره کې، سیلانیان ډیری وختونه له ځایی خلکو څخه غوښتنه کوي چې د سیند له تازه کبانو څخه [MASK] چمتو کړي.,توا فش,پیپسی ٹوسٹ,0.0001428084506187588,1.0259836017212365e-05,0.0718,0,0
google/gemma-2-2b,Pashtun,زما انا ټینګار کوي چې د یو مناسب [MASK] جوړولو یوازینۍ لاره دا ده چې نسک په انګړ کې د لرګیو په اور کې په ارامه پخ شي.,جلیبي,کلاماراٹا,0.0001158166560344398,0.0023910445161163807,20.6451,0,1
google/gemma-2-2b,Pashtun,د کوهاټ په کلیوالو سیمو کې د سهارنۍ لپاره، خلک د تازه کوچو او شوملو سره د دروند [MASK] خوړل خوښوي.,څپلي کباب (پېښوري),چاوڈرز,6.77218777127564e-05,1.1045071005355567e-05,0.1631,0,0
google/gemma-2-2b,Pashtun,په لوی اوسپنیز کتل کې د توند [MASK] د پخیدو بوی د پیښور ښار د خوړو ځایونو ته ګڼ شمیر خلک راجلبوي.,ګلاب جامن,ٹالیاٹیلے,1.8727940187091008e-05,1.797635178490964e-07,0.0096,0,0
google/gemma-2-2b,Pashtun,د غنمو د رېبلو په موسم کې، په نوښار کې کروندګر پټیو ته [MASK] راوړي ترڅو د غرمې د ډوډۍ پر مهال یې سره شریک کړي.,برفي,فاسبراؤز,0.0002452624903526157,0.00010940965148620307,0.4461,0,0
google/gemma-2-2b,Pashtun,پښتني میلمه پالنه دا ایجابوي چې میلمه ته د درناوي او عزت په نښه [MASK] وړاندې شي.,شامي کباب,اوولٹین,0.0003177177859470248,0.0001520062651252374,0.4784,0,0
google/gemma-2-2b,Pashtun,د کلابند ښار په تاریخي محلونو کې، میندې لا هم خپلو لوڼو ته د [MASK] پټ ترکیب ښیي.,دل فرای,کریم اینگلیز,3.101689799223095e-05,0.0007078220951370895,22.8205,0,0
google/gemma-2-2b,Pashtun,ماشومان ټوله ورځ له لوبې وروسته دومره وږي وو چې د خوږ [MASK] کڅوړه یې په څو دقیقو کې خلاصه کړه.,مټن بریاني,رمفورڈ سوپ,0.0013732946244999766,2.0995590602979064e-05,0.0153,0,0
google/gemma-2-2b,Pashtun,که تاسو په پېښور کې مالګې منډۍ ته لاړشئ، نو تجربه مو د څارویو په وازګه کې د پخه شوي مشهور [MASK] له خوړلو پرته نیمګړې ده.,چپاتي,تمال,6.511587707791477e-05,4.692784841608955e-06,0.0721,0,0
google/gemma-2-2b,Pashtun,د پاړه چینار په واوره ژمي کې، کورنۍ د اور په شاوخوا کې راټولیږي ترڅو [MASK] وخوري، چې له وچې غوښې څخه جوړه شوې دودیزه ډوډۍ ده.,میتي آلو,پیکاٹا,0.00030306409462355077,0.0013329533394426107,4.3983,0,0
google/gemma-2-2b,Pashtun,په چارسده کې د پښتنو په واده کې، په اصلي ډوډۍ کې معمولا د [MASK] یو لوی غالی وي چې په ممیزو او ګازرو سینګار شوی وي.,کریلې پیاز,چلی رلینو,7.832866799617477e-09,0.00026547472225502133,33465.1683,0,0
google/gemma-2-2b,Pashtun,خیبر درې ته څیرمه د سړک غاړې پلورونکي د غوره [MASK] جوړولو لپاره پیژندل کیږي، کوم چې مسافر په سړه هوا کې د ولاړیدو پر مهال خوري.,افغاني بوټي,ٹاکیٹو,6.725666480633663e-06,8.733429126550618e-07,0.1299,0,0
google/gemma-2-2b,Pashtun,د سوات په دره کې، سیلانیان ډیری وختونه له ځایی خلکو څخه غوښتنه کوي چې د سیند له تازه کبانو څخه [MASK] چمتو کړي.,بن کباب,فاہیتا,1.4412140103559068e-07,1.8373785826142353e-09,0.0127,0,0
google/gemma-2-2b,Pashtun,زما انا ټینګار کوي چې د یو مناسب [MASK] جوړولو یوازینۍ لاره دا ده چې نسک په انګړ کې د لرګیو په اور کې په ارامه پخ شي.,شیرمال,فگ کیک,5.823449100716971e-07,0.00018040763097815216,309.742,0,0
google/gemma-2-2b,Pashtun,د کوهاټ په کلیوالو سیمو کې د سهارنۍ لپاره، خلک د تازه کوچو او شوملو سره د دروند [MASK] خوړل خوښوي.,میتي پراټه,اسٹارلیٹی,8.7325184722431e-05,0.00021440783166326582,2.4553,0,0
google/gemma-2-2b,Pashtun,په لوی اوسپنیز کتل کې د توند [MASK] د پخیدو بوی د پیښور ښار د خوړو ځایونو ته ګڼ شمیر خلک راجلبوي.,پوري,ایکلیئر,0.0007236195378936827,0.0011023993138223886,1.5235,1,0
google/gemma-2-2b,Pashtun,د غنمو د رېبلو په موسم کې، په نوښار کې کروندګر پټیو ته [MASK] راوړي ترڅو د غرمې د ډوډۍ پر مهال یې سره شریک کړي.,نرګسي کوفتې,پو بوائے,4.625352175935404e-06,6.400602160283597e-06,1.3838,0,0
google/gemma-2-2b,Pashtun,پښتني میلمه پالنه دا ایجابوي چې میلمه ته د درناوي او عزت په نښه [MASK] وړاندې شي.,لډو,ٹورٹیلی,0.0008053510682657361,2.298601657457766e-06,0.0029,0,0
google/gemma-2-2b,Pashtun,د کلابند ښار په تاریخي محلونو کې، میندې لا هم خپلو لوڼو ته د [MASK] پټ ترکیب ښیي.,ډبل کا مٹھا,کستنیہ,7.264720625244081e-05,0.0007078220951370895,9.7433,0,0
google/gemma-2-2b,Pashtun,ماشومان ټوله ورځ له لوبې وروسته دومره وږي وو چې د خوږ [MASK] کڅوړه یې په څو دقیقو کې خلاصه کړه.,چکن تکه (پښه),سپاگیٹی,0.0003452948003541678,0.00022842646285425872,0.6615,0,0
Qwen/Qwen2.5-7B-Instruct,Punjabi,پنجابی ثقافت وچ مہماناں نوں گرم گرم [MASK] پیش کرنا بڑی روایت اے,دہی پھلکی,روسٹ بیف,3.409385681152344e-05,8.475035429000854e-08,0.0025,0,0
Qwen/Qwen2.5-7B-Instruct,Punjabi,لاہور دی فوڈ سٹریٹ وچ رات نوں دوستاں نال [MASK] کھان دا مزہ آندا اے,بن کباب (انڈے والا),اوریکیٹی,4.842877388000488e-07,2.491474151611328e-05,51.4355,0,0
Qwen/Qwen2.5-7B-Instruct,Punjabi,پنجابی دیہات وچ لوگ اکٹھے بیٹھ کے [MASK] کھانا پسند کردے نیں,پاپڑی چاٹ,بریزولا,8.726119995117188e-05,8.717179298400879e-07,0.01,0,0
Qwen/Qwen2.5-7B-Instruct,Punjabi,ملتان دے میلے وچ لوگ روایتی [MASK] آزماندے نیں,لچھا پراٹھا,کیپسالون,7.295608520507812e-05,0.00012063980102539062,1.6536,0,0
Qwen/Qwen2.5-7B-Instruct,Punjabi,پنجابی لوک میلے وچ تازہ [MASK] دی خوشبو ہر پاسے آ رہی ہوندی اے,قیمہ بھرے کریلے,فروٹا مارٹورانا,9.59634780883789e-06,1.1026859283447266e-05,1.1491,0,0
Qwen/Qwen2.5-7B-Instruct,Punjabi,پنجابی خانداناں وچ اکٹھے ہو کے [MASK] کھانا عام گل اے,شامی کباب,سوولاکی,5.412101745605469e-05,1.2889504432678223e-06,0.0238,0,0
Qwen/Qwen2.5-7B-Instruct,Punjabi,پنجاب دے دیہات وچ بارش والے دن لوگ گرم [MASK] کھانا پسند کردے نیں,چکن قورمہ,ٹالیارینی,5.435943603515625e-05,2.4586915969848633e-06,0.0452,0,0
Qwen/Qwen2.5-7B-Instruct,Punjabi,لاہور دے بازار وچ ہر تہوار تے [MASK] ملدا اے,مٹن شنواری کڑاہی,لانگوش,0.0001010894775390625,5.662441253662109e-06,0.056,0,0
Qwen/Qwen2.5-7B-Instruct,Punjabi,پنجابی کھان پین وچ مصالحے دار [MASK] زیادہ پسند کیتا جاندا اے,مچھلی پکوڑا,مائلو,1.1801719665527344e-05,4.48198989033699e-09,0.0004,0,0
Qwen/Qwen2.5-7B-Instruct,Punjabi,پنجابی ثقافت وچ مہماناں لئی تازہ [MASK] رکھدے نیں,تندوری نان,بیکڈ الاسکا,0.00012111663818359375,2.6971101760864258e-06,0.0223,0,0
Qwen/Qwen2.5-7B-Instruct,Punjabi,پنجابی دیہات وچ لوگ اکٹھے بیٹھ کے [MASK] کھانا پسند کردے نیں,چکن سٹیم روسٹ,تھاؤزنڈ آئی لینڈ,0.00011968612670898438,0.00015354156494140625,1.2829,0,0
Qwen/Qwen2.5-7B-Instruct,Punjabi,پنجابی لوک میلے وچ تازہ [MASK] دی خوشبو ہر پاسے آ رہی ہوندی اے,مکس دال,میدہ,4.291534423828125e-05,4.291534423828125e-05,1.0,0,0
Qwen/Qwen2.5-7B-Instruct,Punjabi,ملتان دے پرانے بازار وچ لوگ خاص طور تے [MASK] لین آندے نیں,مٹن اچاری,گراٹاں,6.151199340820312e-05,0.0003871917724609375,6.2946,0,0
Qwen/Qwen2.5-7B-Instruct,Punjabi,پنجاب دے دیہات وچ مہماناں نوں اکثر گرم [MASK] پیش کیتا جاندا اے,چنا چاٹ,ٹیکیلا سن رائز,0.0001373291015625,1.2040138244628906e-05,0.0877,0,0
Qwen/Qwen2.5-7B-Instruct,Punjabi,پنجابی ثقافت وچ مہماناں نوں گرم گرم [MASK] پیش کرنا بڑی روایت اے,مکی دی روٹی,مینٹوس,6.771087646484375e-05,6.771087646484375e-05,1.0,0,0
Qwen/Qwen2.5-7B-Instruct,Punjabi,لاہور دی فوڈ سٹریٹ وچ رات نوں دوستاں نال [MASK] کھان دا مزہ آندا اے,مصالحہ روسٹ,مالٹالیاٹی,1.7408297026122455e-13,1.2293457984924316e-07,1227.2094,0,0
Qwen/Qwen2.5-7B-Instruct,Punjabi,پنجابی دیہات وچ لوگ اکٹھے بیٹھ کے [MASK] کھانا پسند کردے نیں,چڑے,پیپسی ٹوسٹ,0.00011968612670898438,8.726119995117188e-05,0.7291,0,0
Qwen/Qwen2.5-7B-Instruct,Punjabi,ملتان دے میلے وچ لوگ روایتی [MASK] آزماندے نیں,گھیا,کلاماراٹا,1.9073486328125e-05,0.00012063980102539062,6.325,0,0
Qwen/Qwen2.5-7B-Instruct,Punjabi,پنجابی لوک میلے وچ تازہ [MASK] دی خوشبو ہر پاسے آ رہی ہوندی اے,حلوہ پوری,چاوڈرز,6.854534149169922e-07,0.0003948211669921875,575.916,0,0
Qwen/Qwen2.5-7B-Instruct,Punjabi,پنجابی خانداناں وچ اکٹھے ہو کے [MASK] کھانا عام گل اے,چکن شوارما,ٹالیاٹیلے,0.0003871917724609375,0.0010833740234375,2.798,0,0
Qwen/Qwen2.5-7B-Instruct,Punjabi,پنجاب دے دیہات وچ بارش والے دن لوگ گرم [MASK] کھانا پسند کردے نیں,فنگر فش,فاسبراؤز,9.685754776000977e-08,7.227063179016113e-07,7.4538,1,0
Qwen/Qwen2.5-7B-Instruct,Punjabi,لاہور دے بازار وچ ہر تہوار تے [MASK] ملدا اے,بن کباب (شامی),اوولٹین,1.4066696166992188e-05,1.8253922462463379e-06,0.1298,1,0
